Date,Close,Volume,Close_lag_1,Close_lag_2,Close_lag_3,Close_lag_5,Close_lag_10,Close_lag_20,MA_5,MA_20,MA_50,Std_20,Min_20,Max_20,Close_diff_1,Close_diff_5,Close_pct_change
2006-08-01,2.3992860317230225,711765600,2.427143096923828,2.3424999713897705,2.2642860412597656,2.2117860317230225,1.8892860412597656,2.069643020629883,2.3428572177886964,2.083285701274872,2.1106713724136354,0.1931370705303152,1.809643030166626,2.427143096923828,-0.027857065200805664,0.1875,-1.1477306482717053
2006-08-02,2.434286117553711,550768400,2.3992860317230225,2.427143096923828,2.3424999713897705,2.2810709476470947,1.932142972946167,2.0357139110565186,2.3735002517700194,2.1032143115997313,2.1140856742858887,0.20796404788750103,1.809643030166626,2.434286117553711,0.03500008583068848,0.1532151699066162,1.458770874665305
2006-08-03,2.48535704612732,841044400,2.434286117553711,2.3992860317230225,2.427143096923828,2.2642860412597656,2.1607139110565186,1.991786003112793,2.4177144527435304,2.127892863750458,2.1186856746673586,0.22280130892984334,1.809643030166626,2.48535704612732,0.05107092857360884,0.22107100486755416,2.0979838074635104
2006-08-04,2.43928599357605,1852866400,2.48535704612732,2.434286117553711,2.3992860317230225,2.3424999713897705,2.1685709953308105,1.978571057319641,2.437071657180786,2.150928610563278,2.122228536605835,0.2302428704831971,1.809643030166626,2.48535704612732,-0.046071052551269975,0.0967860221862793,-1.8536995568929515
2006-08-07,2.4003570079803467,1245512800,2.43928599357605,2.48535704612732,2.434286117553711,2.427143096923828,2.193571090698242,1.964285969734192,2.4317144393920898,2.1727321624755858,2.1242856788635254,0.23227648693801345,1.809643030166626,2.48535704612732,-0.038928985595703125,-0.026786088943481445,-1.5959172355444973
2006-08-08,2.313570976257324,997864000,2.4003570079803467,2.43928599357605,2.48535704612732,2.3992860317230225,2.2117860317230225,1.987499952316284,2.41457142829895,2.189035713672638,2.1251642370223998,0.23002327633424688,1.809643030166626,2.48535704612732,-0.08678603172302246,-0.08571505546569824,-3.6155468305126837
2006-08-09,2.271070957183838,955838800,2.313570976257324,2.4003570079803467,2.43928599357605,2.434286117553711,2.2810709476470947,1.8914289474487305,2.3819283962249758,2.208017814159393,2.1268570756912233,0.21959975991660574,1.809643030166626,2.48535704612732,-0.04250001907348633,-0.16321516036987305,-1.836987907854848
2006-08-10,2.288213968276977,697760000,2.271070957183838,2.313570976257324,2.4003570079803467,2.48535704612732,2.2642860412597656,1.8660709857940676,2.342499780654907,2.229124963283539,2.1299284934997558,0.20479136898141398,1.809643030166626,2.48535704612732,0.017143011093139204,-0.19714307785034269,0.7548426014128973
2006-08-11,2.273214101791382,777529200,2.288213968276977,2.271070957183838,2.313570976257324,2.43928599357605,2.3424999713897705,1.809643030166626,2.3092854022979736,2.2523035168647767,2.1309856367111206,0.17948529398442647,1.870357036590576,2.48535704612732,-0.014999866485595259,-0.16607189178466797,-0.6555272668355427
2006-08-14,2.2835710048675537,717620400,2.273214101791382,2.288213968276977,2.271070957183838,2.4003570079803467,2.427143096923828,1.870357036590576,2.285928201675415,2.2729642152786256,2.132614197731018,0.1553674248202144,1.8892860412597656,2.48535704612732,0.010356903076171875,-0.11678600311279297,0.4556061423343305
2006-08-15,2.37321400642395,861352800,2.2835710048675537,2.273214101791382,2.288213968276977,2.313570976257324,2.3992860317230225,1.8892860412597656,2.2978568077087402,2.2971606135368345,2.137221336364746,0.12768659469738447,1.932142972946167,2.48535704612732,0.08964300155639648,0.05964303016662598,3.9255622603946883
2006-08-16,2.427856922149658,781284000,2.37321400642395,2.2835710048675537,2.273214101791382,2.271070957183838,2.434286117553711,1.932142972946167,2.329214000701904,2.321946310997009,2.1431213331222536,0.09769191476908676,2.1607139110565186,2.48535704612732,0.05464291572570801,0.1567859649658203,2.3024858094464973
2006-08-17,2.413928985595703,581148400,2.427856922149658,2.37321400642395,2.2835710048675537,2.288213968276977,2.48535704612732,2.1607139110565186,2.3543570041656494,2.3346070647239685,2.1495713329315187,0.09193519626998786,2.1685709953308105,2.48535704612732,-0.013927936553955078,0.12571501731872603,-0.5736720490770564
2006-08-18,2.4253571033477783,536354000,2.413928985595703,2.427856922149658,2.37321400642395,2.273214101791382,2.43928599357605,2.1685709953308105,2.384785604476929,2.3474463701248167,2.154678473472595,0.08521186100352254,2.193571090698242,2.48535704612732,0.011428117752075195,0.15214300155639648,0.4734239416432029
2006-08-21,2.377142906188965,526226400,2.4253571033477783,2.413928985595703,2.427856922149658,2.2835710048675537,2.4003570079803467,2.193571090698242,2.403499984741211,2.356624960899353,2.1599070501327513,0.07728263777285051,2.2117860317230225,2.48535704612732,-0.04821419715881348,0.09357190132141113,-1.987921576260343
2006-08-22,2.414999961853028,576968000,2.377142906188965,2.4253571033477783,2.413928985595703,2.37321400642395,2.313570976257324,2.2117860317230225,2.411857175827026,2.3667856574058534,2.1674927711486816,0.07027915996521623,2.2642860412597656,2.48535704612732,0.037857055664062944,0.04178595542907759,1.5925443760869795
2006-08-23,2.4039289951324463,536258800,2.414999961853028,2.377142906188965,2.4253571033477783,2.427856922149658,2.271070957183838,2.2810709476470947,2.407071590423584,2.372928559780121,2.173907070159912,0.06771533187961418,2.2642860412597656,2.48535704612732,-0.011070966720581499,-0.023927927017211914,-0.45842513024665354
2006-08-24,2.421786069869995,655191600,2.4039289951324463,2.414999961853028,2.377142906188965,2.413928985595703,2.288213968276977,2.2642860412597656,2.4086430072784424,2.3808035612106324,2.1811927938461304,0.06343894859207201,2.271070957183838,2.48535704612732,0.017857074737548828,0.007857084274291992,0.7428287097375419
2006-08-25,2.455357074737549,543958800,2.421786069869995,2.4039289951324463,2.414999961853028,2.4253571033477783,2.273214101791382,2.3424999713897705,2.4146430015563967,2.3864464163780212,2.1878856563568116,0.06485600603934004,2.271070957183838,2.48535704612732,0.03357100486755371,0.029999971389770508,1.3862085212735575
2006-08-28,2.39214301109314,738161200,2.455357074737549,2.421786069869995,2.4039289951324463,2.377142906188965,2.2835710048675537,2.427143096923828,2.4176430225372316,2.3846964120864866,2.1946142387390135,0.06416865522389405,2.271070957183838,2.48535704612732,-0.06321406364440874,0.015000104904175249,-2.5745364816710303
2006-08-29,2.374285936355591,947332400,2.39214301109314,2.455357074737549,2.421786069869995,2.414999961853028,2.37321400642395,2.3992860317230225,2.4095002174377442,2.3834464073181154,2.2012428188323976,0.0641129680276614,2.271070957183838,2.48535704612732,-0.017857074737549272,-0.04071402549743697,-0.7464885943164856
2006-08-30,2.3914289474487305,680142400,2.374285936355591,2.39214301109314,2.455357074737549,2.4039289951324463,2.427856922149658,2.434286117553711,2.407000207901001,2.381303548812866,2.2080213975906373,0.06303139930794319,2.271070957183838,2.48535704612732,0.01714301109313965,-0.01250004768371582,0.7220280771848886
2006-08-31,2.4232139587402344,574697200,2.3914289474487305,2.374285936355591,2.39214301109314,2.421786069869995,2.413928985595703,2.48535704612732,2.407285785675049,2.378196394443512,2.2151570987701414,0.0590372106864288,2.271070957183838,2.455357074737549,0.031785011291503906,0.0014278888702392578,1.3291221269782438
2006-09-01,2.442142963409424,408494800,2.4232139587402344,2.3914289474487305,2.374285936355591,2.455357074737549,2.4253571033477783,2.43928599357605,2.4046429634094237,2.378339242935181,2.2214428186416626,0.059196047660361656,2.271070957183838,2.455357074737549,0.018929004669189453,-0.013214111328125,0.7811528404627621
2006-09-05,2.552856922149658,1012457600,2.442142963409424,2.4232139587402344,2.3914289474487305,2.39214301109314,2.377142906188965,2.4003570079803467,2.4367857456207274,2.385964238643646,2.230478539466858,0.07085496539569876,2.271070957183838,2.552856922149658,0.11071395874023438,0.1607139110565181,4.533475738278203
2006-09-06,2.501070976257324,974103200,2.552856922149658,2.442142963409424,2.4232139587402344,2.374285936355591,2.414999961853028,2.313570976257324,2.462142753601074,2.395339238643646,2.2383642387390137,0.07313975821686758,2.271070957183838,2.552856922149658,-0.051785945892333984,0.1267850399017334,-2.0285486994205293
2006-09-07,2.5999999046325684,1267957600,2.501070976257324,2.552856922149658,2.442142963409424,2.3914289474487305,2.4039289951324463,2.271070957183838,2.5038569450378416,2.4117856860160827,2.249342818260193,0.08035209695327465,2.273214101791382,2.5999999046325684,0.09892892837524414,0.2085709571838379,3.955462652374786
2006-09-08,2.5899999141693115,895921600,2.5999999046325684,2.501070976257324,2.552856922149658,2.4232139587402344,2.421786069869995,2.288213968276977,2.5372141361236573,2.4268749833106993,2.261128535270691,0.08417067061547875,2.273214101791382,2.5999999046325684,-0.009999990463256836,0.16678595542907715,-0.3846150319251618
2006-09-11,2.589286088943481,949124400,2.5899999141693115,2.5999999046325684,2.501070976257324,2.442142963409424,2.455357074737549,2.273214101791382,2.5666427612304688,2.4426785826683046,2.2707928371429444,0.08347075116967964,2.2835710048675537,2.5999999046325684,-0.0007138252258305222,0.14714312553405717,-0.02756082044348407
2006-09-12,2.5939290523529053,1684687200,2.589286088943481,2.5899999141693115,2.5999999046325684,2.552856922149658,2.39214301109314,2.2835710048675537,2.5748571872711183,2.458196485042572,2.281764278411865,0.08115136510186331,2.37321400642395,2.5999999046325684,0.004642963409424272,0.04107213020324707,0.179314422969723
2006-09-13,2.650000095367432,1146138000,2.5939290523529053,2.589286088943481,2.5899999141693115,2.501070976257324,2.374285936355591,2.37321400642395,2.6046430110931396,2.472035789489746,2.293371419906616,0.08910709505978412,2.374285936355591,2.650000095367432,0.05607104301452681,0.14892911911010787,2.1616259305035967
2006-09-14,2.6489291191101074,801729600,2.650000095367432,2.5939290523529053,2.589286088943481,2.5999999046325684,2.3914289474487305,2.427856922149658,2.6144288539886475,2.4830893993377687,2.305635724067688,0.09672458059686553,2.374285936355591,2.650000095367432,-0.0010709762573246628,0.04892921447753906,-0.040414196935190105
2006-09-15,2.6464290618896484,981853600,2.6489291191101074,2.650000095367432,2.5939290523529053,2.5899999141693115,2.4232139587402344,2.413928985595703,2.6257146835327148,2.4947144031524657,2.318728585243225,0.10181280903824448,2.374285936355591,2.650000095367432,-0.0025000572204589844,0.056429147720336914,-0.09437992139627038
2006-09-18,2.6389288902282715,705278000,2.6464290618896484,2.6489291191101074,2.650000095367432,2.589286088943481,2.442142963409424,2.4253571033477783,2.635643243789673,2.5053929924964904,2.3319357419013977,0.10529603667247048,2.374285936355591,2.650000095367432,-0.007500171661376953,0.04964280128479048,-0.28340724372266646
2006-09-19,2.634643077850342,710049200,2.6389288902282715,2.6464290618896484,2.6489291191101074,2.5939290523529053,2.552856922149658,2.377142906188965,2.6437860488891602,2.5182680010795595,2.3453428840637205,0.1045290275588255,2.374285936355591,2.650000095367432,-0.0042858123779296875,0.04071402549743652,-0.16240727038154823
2006-09-20,2.687856912612915,822791200,2.634643077850342,2.6389288902282715,2.6464290618896484,2.650000095367432,2.501070976257324,2.414999961853028,2.651357412338257,2.531910848617554,2.3593500232696534,0.10808709929739028,2.374285936355591,2.687856912612915,0.05321383476257324,0.037856817245482954,2.019773957616744
2006-09-21,2.666070938110352,794124800,2.687856912612915,2.634643077850342,2.6389288902282715,2.6489291191101074,2.5999999046325684,2.4039289951324463,2.654785776138306,2.545017945766449,2.3748428630828857,0.10764396835322504,2.374285936355591,2.687856912612915,-0.021785974502563032,0.017141819000244585,-0.8105332691011657
2006-09-22,2.607142925262451,665112000,2.666070938110352,2.687856912612915,2.634643077850342,2.6464290618896484,2.5899999141693115,2.421786069869995,2.646928548812866,2.5542857885360717,2.389664301872253,0.10440629497611242,2.374285936355591,2.687856912612915,-0.058928012847900835,-0.039286136627197266,-2.2102942575739415
2006-09-25,2.705357074737549,858992400,2.607142925262451,2.666070938110352,2.687856912612915,2.6389288902282715,2.589286088943481,2.455357074737549,2.6602141857147217,2.566785788536072,2.407578582763672,0.10687510105452332,2.374285936355591,2.705357074737549,0.09821414947509766,0.06642818450927734,3.7671179636310503
2006-09-26,2.7717859745025635,1102948000,2.705357074737549,2.607142925262451,2.666070938110352,2.634643077850342,2.5939290523529053,2.39214301109314,2.687642765045166,2.585767936706543,2.4256071615219117,0.10793321395851403,2.374285936355591,2.7717859745025635,0.06642889976501465,0.13714289665222168,2.455457742910294
2006-09-27,2.728929042816162,810373200,2.7717859745025635,2.705357074737549,2.607142925262451,2.687856912612915,2.650000095367432,2.374285936355591,2.6958571910858153,2.6035000920295714,2.4424000215530395,0.1002165744288886,2.3914289474487305,2.7717859745025635,-0.04285693168640137,0.04107213020324707,-1.5461847372285953
2006-09-28,2.750356912612915,723609600,2.728929042816162,2.7717859745025635,2.705357074737549,2.666070938110352,2.6489291191101074,2.3914289474487305,2.7127143859863283,2.6214464902877808,2.4587643003463744,0.09204551654198319,2.4232139587402344,2.7717859745025635,0.02142786979675293,0.08428597450256303,0.7852116878290127
2006-09-29,2.749285936355591,405812400,2.750356912612915,2.728929042816162,2.7717859745025635,2.607142925262451,2.6464290618896484,2.4232139587402344,2.741142988204956,2.6377500891685486,2.470535740852356,0.08357341741562571,2.442142963409424,2.7717859745025635,-0.0010709762573242188,0.14214301109313965,-0.03893953735287781
2006-10-02,2.6735711097717285,712639200,2.749285936355591,2.750356912612915,2.728929042816162,2.705357074737549,2.6389288902282715,2.442142963409424,2.734785795211792,2.649321496486664,2.4806357431411743,0.06998076968743551,2.501070976257324,2.7717859745025635,-0.0757148265838623,-0.03178596496582031,-2.753981518714954
2006-10-03,2.645714044570923,790708800,2.6735711097717285,2.749285936355591,2.750356912612915,2.7717859745025635,2.634643077850342,2.552856922149658,2.7095714092254637,2.6539643526077272,2.489678602218628,0.06622343826731698,2.501070976257324,2.7717859745025635,-0.027857065200805664,-0.12607192993164062,-1.041942183583222
2006-10-04,2.692142963409424,829082800,2.645714044570923,2.6735711097717285,2.749285936355591,2.728929042816162,2.687856912612915,2.501070976257324,2.7022141933441164,2.663517951965332,2.499285740852356,0.05599865051013309,2.589286088943481,2.7717859745025635,0.04642891883850098,-0.03678607940673828,1.7548729022236698
2006-10-05,2.672499895095825,683883200,2.692142963409424,2.645714044570923,2.6735711097717285,2.750356912612915,2.666070938110352,2.5999999046325684,2.686642789840698,2.667142951488495,2.5071143198013304,0.05398072212165795,2.589286088943481,2.7717859745025635,-0.019643068313598633,-0.07785701751708984,-0.7296443235214389
2006-10-06,2.6507139205932617,466958800,2.672499895095825,2.692142963409424,2.645714044570923,2.749285936355591,2.607142925262451,2.5899999141693115,2.6669283866882325,2.6701786518096924,2.5148428773880003,0.05104126512995559,2.589286088943481,2.7717859745025635,-0.021785974502563477,-0.0985720157623291,-0.8151908459394841
